Date,Zxuanhoa,Sxuanhoa,Zgocat,Sgocat,Zlonguong,Slonguong,Zrachbun,Srachbun,Zvamgiong,Svamgiong
2024-05-13 02:00:00,-1.56,1.53,-1.74,13.02,-1.2919556183510639,6.107421875,-0.6282798833819241,22.646243552366,-1.4014814814814816,3.6333333333333333
2024-05-13 03:00:00,-1.05,1.02,-1.43632,13.056067628865978,-1.0100591016548464,6.75,-0.021720116618075824,23.297712491590044,-0.9051851851851852,3.7
2024-05-13 04:00:00,-0.096,1.3539999999999999,-0.7121600000000001,13.149002886597938,-0.7100301972517732,7.392578125,0.5349854227405251,23.933841668535546,-0.2599999999999998,3.7725490196078435
2024-05-13 05:00:00,0.33916666666666667,1.3583333333333334,0.15215999999999963,13.275904329896907,-0.41975398936170216,7.953125,0.9421282798833821,24.46461089930478,0.3851851851851853,3.9
2024-05-13 06:00:00,0.6466666666666666,1.82,0.8763199999999993,13.413870515463918,-0.16711556220449197,8.349609375,1.1,24.8,0.8814814814814822,4.527450980392158
2024-05-13 07:00:00,1.0550000000000002,2.135,1.18,13.54,0.02,8.5,1.0376,25.001923076923077,1.08,5.4
2024-05-13 08:00:00,1.15,2.445,1.10824,13.688144329896906,0.14968081013372847,8.363461538461538,0.8888,25.1,1.0259200000000002,6.166666666666666
2024-05-13 09:00:00,1.0750000000000002,2.5999999999999996,0.93712,13.78,0.25737150841536993,8.1,0.7111999999999999,24.65925925925926,0.8969600000000001,6.6
2024-05-13 10:00:00,0.965,2.475,0.73288,13.651434396388526,0.35622180163014716,7.701994301994302,0.5624,23.840740740740742,0.7430400000000001,6.5346153846153845
2024-05-13 11:00:00,0.885,2.495,0.56176,13.376202126110382,0.4593813965632828,7.228774928774929,0.5,23.4,0.6140800000000002,6.4
2024-05-13 12:00:00,0.72,2.4299999999999997,0.49,13.12,0.58,7.0,0.5890625,23.465625,0.56,6.2
2024-05-13 13:00:00,0.685,2.4000000000000004,0.54408,12.911148938401046,0.7638805970149254,7.466666666666667,0.7849999999999999,23.625,0.638125,6.099663299663299
2024-05-13 14:00:00,0.8,2.395,0.67304,12.689992555701178,0.9652736318407962,8.333333333333334,0.9809375,23.821875,0.81,6.027609427609428
2024-05-13 15:00:00,0.95,2.495,0.8269600000000001,12.490261703800785,1.06,8.8,1.07,24.0,0.981875,6.0
2024-05-13 16:00:00,0.56,2.67,0.9559199999999998,12.345687234600263,0.9653497942386832,8.701923076923077,0.9501171875,24.187499999999996,1.06,6.4
2024-05-13 17:00:00,1.08,2.9749999999999996,1.01,12.29,0.711687242798354,8.5,0.6340625,24.3,0.9763237311385461,6.3375
2024-05-13 18:00:00,0.9450000000000001,3.11,0.9194650205761318,12.627417479369841,0.34444444444444455,8.164610899304776,0.18722656250000008,24.09259259259259,0.7520713305898491,6.2
2024-05-13 19:00:00,0.735,3.09,0.6768312757201647,12.97,-0.09094650205761295,7.6338416685355455,-0.3250000000000002,23.574074074074076,0.42740740740740757,5.909868421052631
2024-05-13 20:00:00,0.34,2.835,0.3255555555555557,12.978269025656259,-0.5490534979423867,6.9977124915900415,-0.8372265624999999,22.9,0.042496570644718956,5.6
2024-05-13 21:00:00,-0.10500000000000001,2.52,-0.09090534979423859,12.983214321375737,-0.9844444444444442,6.346243552366001,-1.2840624999999997,22.225925925925925,-0.36249657064471863,5.449940659570412
2024-05-13 22:00:00,-0.445,2.42,-0.5290946502057613,12.9860334628464,-1.3516872427983535,5.769455034761157,-1.6001171875000004,21.707407407407405,-0.7474074074074071,5.33730821972562
2024-05-13 23:00:00,-0.755,2.205,-0.9455555555555548,12.987924025756199,-1.6053497942386818,5.357367122673245,-1.72,21.5,-1.072071330589849,5.2
2024-05-14 00:00:00,-1.045,1.9649999999999999,-1.2968312757201645,12.990083585793096,-1.7,5.2,-1.6260356652949246,21.593858929745622,-1.2963237311385458,4.988663249211357
2024-05-14 01:00:00,-1.27,1.85,-1.5394650205761318,12.993709718645043,-1.58828125,5.3203125,-1.3742112482853222,21.848876624480056,-1.38,4.75
2024-05-14 02:00:00,-1.51,1.2850000000000001,-1.63,13.0,-1.29375,5.637499999999999,-1.0096296296296294,22.22521444244963,-1.2794531249999999,4.540750000000001
2024-05-14 03:00:00,-1.37,0.9750000000000001,-1.4299999999999997,13.014659531286526,-0.8773437499999999,6.0859375,-0.5773936899862822,22.683033741900687,-1.0143749999999998,4.3
2024-05-14 04:00:00,-0.6,1.1900000000000002,-0.9299999999999999,13.042437325669173,-0.3999999999999999,6.6,-0.12260631001371725,23.182495881079564,-0.639609375,3.828
2024-05-14 05:00:00,-0.075,0.9966666666666667,-0.2799999999999999,13.083096826439897,0.07734375000000004,7.114062499999999,0.30962962962963014,23.683762218232598,-0.20999999999999996,3.5
2024-05-14 06:00:00,0.37833333333333335,1.2475,0.3700000000000001,13.136401476890642,0.4937499999999999,7.562500000000002,0.6742112482853231,24.14699411160612,0.21960937499999988,3.769230769230769
2024-05-14 07:00:00,0.725,1.71375,0.8700000000000006,13.202114720313357,0.7882812500000003,7.8796875,0.926035665294926,24.532352919446478,0.5943749999999994,4.2
2024-05-14 08:00:00,0.97,1.725,1.07,13.28,0.9,8.0,1.02,24.8,0.8594531249999999,4.4870192307692305
2024-05-14 09:00:00,1.0550000000000002,1.825,1.02528,13.495973111395646,0.87816,7.912931034482759,0.9528125,24.998877917414724,0.96,4.8
2024-05-14 10:00:00,1.0350000000000001,1.725,0.91864,13.67,0.82608,7.8,0.805,25.1,0.9240625,5.39375
2024-05-14 11:00:00,0.9550000000000001,1.97,0.7913600000000001,13.636296296296297,0.7639199999999999,7.751085568326947,0.6571875,24.35,0.845,5.8
2024-05-14 12:00:00,0.86,2.075,0.68472,13.573703703703703,0.71184,7.7144316730523625,0.59,23.6,0.7659374999999999,5.76875
2024-05-14 13:00:00,0.755,2.215,0.64,13.54,0.69,7.7,0.672962962962963,23.78985507246377,0.73,5.7
2024-05-14 14:00:00,0.72,2.125,0.65456,13.540652853185595,0.7392592592592592,7.777777777777778,0.8270370370370371,24.179710144927537,0.7503125,5.53125
2024-05-14 15:00:00,0.765,2.0149999999999997,0.68928,13.542758559556786,0.8307407407407408,7.922222222222222,0.91,24.5,0.795,5.4
2024-05-14 16:00:00,0.82,2.025,0.73072,13.54653783933518,0.88,8.0,0.8252949245541839,24.698913043478264,0.8396874999999999,5.4
2024-05-14 17:00:00,0.88,2.16,0.76544,13.552211412742382,0.8000960219478738,7.936,0.5982853223593965,24.8,0.86,5.4
2024-05-14 18:00:00,0.8,2.265,0.78,13.56,0.5859533607681756,7.8,0.2696296296296295,24.63935860058309,0.7876406035665294,5.5
2024-05-14 19:00:00,0.69,2.375,0.6794531250000001,13.677229916897508,0.27592592592592596,7.539102040816327,-0.12001371742112499,24.225072886297376,0.5937174211248285,5.6
2024-05-14 20:00:00,0.56,1.96,0.41437500000000005,13.79,-0.09163237311385464,7.097959183673469,-0.5299862825788757,23.65860058309038,0.312962962962963,4.94375
2024-05-14 21:00:00,0.3,2.0,0.039609375000000224,13.749908477842004,-0.47836762688614565,6.556897959183674,-0.9196296296296302,23.04139941690962,-0.019890260631001355,4.2
2024-05-14 22:00:00,-0.03,1.84,-0.3899999999999999,13.647707129094412,-0.845925925925926,5.996244897959183,-1.248285322359398,22.474927113702623,-0.3701097393689984,4.089583333333334
2024-05-14 23:00:00,-0.4,1.88,-0.8196093749999998,13.51050578034682,-1.155953360768176,5.496326530612244,-1.4752949245541842,22.06064139941691,-0.702962962962963,4.0
2024-05-15 00:00:00,-0.75,1.78,-1.1943749999999995,13.365414258188826,-1.370096021947874,5.137469387755102,-1.56,21.9,-0.983717421124829,3.7988095238095236
2024-05-15 01:00:00,-0.98,1.47,-1.4594531249999996,13.239542389210019,-1.45,5.0,-1.4687791495198903,21.980685217413406,-1.177640603566529,3.6
2024-05-15 02:00:00,-1.22,1.25,-1.56,13.16,-1.3421484375,5.116015625,-1.224307270233196,22.20029949551483,-1.25,3.5
2024-05-15 03:00:00,-1.35,0.865,-1.4137609329446066,13.113586174354136,-1.0578124999999998,5.421875,-0.8703703703703702,22.52518077309606,-1.1516015625,3.4113665389527457
2024-05-15 04:00:00,-1.025,0.5700000000000001,-1.0366180758017491,13.070060162793443,-0.6558203125,5.854296874999999,-0.4507544581618655,22.921666988948896,-0.8921874999999999,3.3334610472541506
2024-05-15 05:00:00,-0.30428571428571427,0.64,-0.5209329446064139,13.03097204199599,-0.19499999999999995,6.3500000000000005,-0.009245541838134308,23.356096081865132,-0.5254296875000002,3.3
2024-05-15 06:00:00,0.09499999999999999,0.6175,0.04093294460641417,12.997871888639848,0.26582031250000027,6.845703125,0.41037037037037094,23.79480599063657,-0.10499999999999998,3.789473684210526
2024-05-15 07:00:00,0.49666666666666665,1.0566666666666666,0.5566180758017498,12.97230977940309,0.6678124999999997,7.278125000000001,0.7643072702331968,24.20413465405499,0.3154296875,4.5
2024-05-15 08:00:00,0.8041666666666667,1.4608333333333334,0.9337609329446064,12.955835790963786,0.9521484375000004,7.583984375000002,1.00877914951989,24.550420010912205,0.6821874999999995,4.8332535885167465
2024-05-15 09:00:00,0.9883333333333333,1.6608333333333334,1.08,12.95,1.06,7.7,1.1,24.8,0.9416015624999998,5.2
2024-05-15 10:00:00,1.0733333333333333,1.8966666666666665,1.02488,13.170000000000002,1.0359637695908814,7.499505824214613,1.0723730468750001,24.997501654533423,1.04,6.0
2024-05-15 11:00:00,1.11,1.74,0.8934400000000001,13.39,0.9677793608792999,7.2,0.9942968750000002,25.1,1.0186566252798699,6.076086956521738
2024-05-15 12:00:00,1.05,1.57,0.7365600000000001,13.34851851851852,0.8613331976389172,6.999470076218117,0.8729785156250002,25.048979591836737,0.9581111337268471,6.1
2024-05-15 13:00:00,0.9360343159051082,1.7456097560975612,0.6051200000000002,13.271481481481482,0.7225117036433952,6.795621299237819,0.7156250000000002,24.90612244897959,0.8635904742519845,6.022222222222222
2024-05-15 14:00:00,0.8,2.02,0.55,13.23,0.5572013026663954,6.590995270031768,0.5294433593750002,24.68673469387755,0.7403215957663342,5.877777777777778
2024-05-15 15:00:00,0.68,2.2,0.5671875000000001,13.252127808988764,0.3712884184815797,6.38813358957263,0.32164062500000024,24.40612244897959,0.5935314471809485,5.8
2024-05-15 16:00:00,0.6,2.07,0.6050000000000001,13.308174157303371,0.17065947486260952,6.189577858833065,0.09942382812500028,24.079591836734693,0.42844697740687976,5.8
2024-05-15 17:00:00,0.6,1.85,0.6428125,13.382633426966292,-0.03879910441685297,5.997869678785739,-0.12999999999999956,23.72244897959184,0.25029513535518,5.8
2024-05-15 18:00:00,0.6,1.92,0.66,13.46,-0.2512008955831466,5.815550650403315,-0.3594238281249994,23.35,0.06430286993690193,5.66
2024-05-15 19:00:00,0.48,2.05,0.5938134430727023,13.573412921348316,-0.46065947486260894,5.645162374658456,-0.5816406249999995,22.977551020408164,-0.1243028699369021,5.4
2024-05-15 20:00:00,0.43,1.83,0.41643347050754465,13.65,-0.661288418481579,5.489246452523827,-0.7894433593749994,22.620408163265306,-0.3102951353551804,5.13
2024-05-15 21:00:00,0.25,1.86,0.15962962962962965,13.63285616012055,-0.8472013026663949,5.350344484972089,-0.9756249999999995,22.293877551020408,-0.4884469774068798,4.8
2024-05-15 22:00:00,-0.05,1.62,-0.14482853223593956,13.586731418088904,-1.0125117036433946,5.230998072975906,-1.1329785156249992,22.01326530612245,-0.6535314471809484,4.358437499999999
2024-05-15 23:00:00,-0.26,1.63,-0.4651714677640605,13.519585940315132,-1.151333197638917,5.133748817507942,-1.2542968749999988,21.793877551020408,-0.8003215957663343,3.9
2024-05-16 00:00:00,-0.5,1.6,-0.7696296296296297,13.43937989320929,-1.2577793608792995,5.061138319540861,-1.3323730468749986,21.651020408163266,-0.9235904742519851,3.5244791666666666
2024-05-16 01:00:00,-0.8,1.33,-1.0264334705075446,13.354073443181447,-1.3259637695908797,5.015708180047326,-1.36,21.6,-1.0181111337268476,3.2
2024-05-16 02:00:00,-1.0541,1.216650246305419,-1.2038134430727019,13.27162675664166,-1.35,5.0,-1.2766666666666666,21.6603935401321,-1.0786566252798702,2.9127976190476192
2024-05-16 03:00:00,-1.22,1.09,-1.27,13.2,-1.2464453125000001,5.098828125,-1.0533333333333332,21.826192205277174,-1.1,2.7
2024-05-16 04:00:00,-1.27,0.66,-1.1420408163265305,13.128927179218396,-0.9734375000000001,5.359375,-0.73,22.07432306255836,-1.0076171875,2.5642857142857145
2024-05-16 05:00:00,-0.94,0.43,-0.8120408163265306,13.047909064107182,-0.5874609375000002,5.727734375000001,-0.34666666666666646,22.381713179098803,-0.7640625,2.5
2024-05-16 06:00:00,-0.13428571428571429,0.58625,-0.36081632653061235,12.964555966849018,-0.14500000000000013,6.1499999999999995,0.056666666666666976,22.725289622021652,-0.41972656249999996,2.6640625
2024-05-16 07:00:00,0.19833333333333333,0.5033333333333333,0.13081632653061237,12.88647819962656,0.2974609374999999,6.572265625,0.4400000000000004,23.081979458450046,-0.0249999999999998,3.0
2024-05-16 08:00:00,0.4983333333333333,0.8016666666666667,0.5820408163265309,12.821286074622465,0.6834374999999997,6.940625,0.7633333333333336,23.428709755507143,0.3697265625000006,3.593629807692307
2024-05-16 09:00:00,0.74,1.06,0.9120408163265306,12.776589904019394,0.9564453124999996,7.201171875,0.9866666666666672,23.742407580316076,0.7140625000000005,4.1
2024-05-16 10:00:00,0.93,0.97,1.04,12.76,1.06,7.3,1.07,24.0,0.9576171875000012,4.198557692307692
2024-05-16 11:00:00,1.07,1.63,0.9906997084548106,12.821883561643835,1.007930029154519,7.203571428571428,0.9981481481481482,24.25546218487395,1.05,4.3
2024-05-16 12:00:00,1.14,1.59,0.8635568513119535,12.89,0.8736443148688048,7.0,0.8185185185185184,24.4,1.0292550376552005,5.043749999999999
2024-05-16 13:00:00,1.04,1.73,0.6897084548104957,12.901098082191782,0.6900291545189505,6.602857142857142,0.585,23.99375,0.9704070832485244,5.7
2024-05-16 14:00:00,0.87,2.08,0.5002915451895045,12.909535342465754,0.48997084548104963,5.965714285714285,0.3514814814814814,23.099999999999998,0.8785365357215551,5.56875
2024-05-16 15:00:00,0.71,2.255,0.3264431486880466,12.915423561643836,0.30635568513119527,5.277142857142858,0.17185185185185148,22.20625,0.7587237940158762,5.4
2024-05-16 16:00:00,0.64,2.4,0.19930029154518936,12.918874520547947,0.17206997084548115,4.725714285714286,0.1,21.8,0.6160492570730715,5.353977272727273
2024-05-16 17:00:00,0.4,2.37,0.15,12.92,0.12,4.5,0.1421875,21.865625,0.4555933238347242,5.3
2024-05-16 18:00:00,0.28,0.78,0.1796875,12.91375,0.15125,4.78125,0.23500000000000004,22.025,0.28243639324241804,4.7772727272727264
2024-05-16 19:00:00,0.24,1.36,0.24500000000000002,12.9,0.22,5.3999999999999995,0.32781250000000006,22.221875,0.10165886423773657,4.3
2024-05-16 20:00:00,0.26,1.42,0.3103125000000001,12.88625,0.28875,6.01875,0.37,22.4,-0.0816588642377366,4.35
2024-05-16 21:00:00,0.32,1.4,0.34,12.88,0.32,6.3,0.25888888888888884,22.587499999999995,-0.2624363932424182,4.4
2024-05-16 22:00:00,0.3,1.33,0.2552478134110787,12.9295,0.22222222222222224,6.20625,-0.018888888888888983,22.7,-0.4355933238347245,4.26
2024-05-16 23:00:00,0.13,1.36,0.03667638483965012,13.0,-0.022222222222222213,6.0,-0.38,22.5125,-0.5960492570730718,4.0
2024-05-17 00:00:00,-0.03,1.23,-0.26218658892128277,13.042066754966887,-0.33999999999999997,5.4984375,-0.7411111111111113,22.1,-0.738723794015876,3.7257142857142855
2024-05-17 01:00:00,-0.29,1.2,-0.5878134110787173,13.081800264900663,-0.6577777777777777,4.687499999999999,-1.0188888888888892,21.6875,-0.8585365357215555,3.4
2024-05-17 02:00:00,-0.57,0.94,-0.8866763848396504,13.115500397350992,-0.9022222222222225,3.9328125,-1.13,21.5,-0.9504070832485243,2.9986607142857142
2024-05-17 03:00:00,-0.91,0.71,-1.1052478134110792,13.13946701986755,-1.0,3.6,-1.036328125,21.578540826612905,-1.0092550376552007,2.6
2024-05-17 04:00:00,-1.09,0.79,-1.19,13.15,-0.9119140625000001,3.78046875,-0.7893749999999999,21.7898185483871,-1.03,2.3
2024-05-17 05:00:00,-1.06,0.68,-1.091171875,13.15207019234919,-0.6796875000000001,4.2562500000000005,-0.44023437500000007,22.097316028225805,-0.9401953125000001,2.4
2024-05-17 06:00:00,-0.87,0.41,-0.8306250000000001,13.15331291586893,-0.3513671875000002,4.928906250000001,-0.040000000000000036,22.46451612903226,-0.7034375,2.693294573643411
2024-05-17 07:00:00,-0.13636363636363635,0.3109090909090909,-0.462265625,13.15402473463835,0.02499999999999969,5.7,0.3602343749999999,22.85490171370968,-0.3687109375000001,3.1
2024-05-17 08:00:00,0.27999999999999997,0.45916666666666667,-0.04000000000000015,13.154502212736576,0.4013671874999998,6.47109375,0.7093749999999996,23.231955645161293,0.014999999999999902,3.487450980392157
2024-05-17 09:00:00,0.60125,0.77625,0.38226562500000005,13.155041914242727,0.7296874999999996,7.143750000000001,0.9563281249999993,23.55916078629032,0.3987109375000002,3.9
2024-05-17 10:00:00,0.89,0.99,0.7506249999999999,13.155940403235933,0.9619140625,7.6195312500000005,1.05,23.8,0.7334374999999995,4.389488910318225
2024-05-17 11:00:00,1.06,1.26,1.011171875000001,13.157494243795313,1.05,7.8,0.9774344023323616,23.99637096774194,0.9701953124999996,4.8
2024-05-17 12:00:00,1.14,2.08,1.11,13.16,0.9574074074074075,7.670408163265306,0.7902915451895044,24.1,1.06,5.0
2024-05-17 13:00:00,1.0750000000000002,2.24,1.0363265306122451,13.290770142180095,0.725925925925926,7.4,0.5344023323615161,23.8504,0.9740740740740741,5.568181818181819
2024-05-17 14:00:00,0.88,2.6799999999999997,0.8463265306122449,13.42,0.4250000000000002,6.882206632653062,0.255597667638484,23.255200000000002,0.7592592592592593,6.0
2024-05-17 15:00:00,0.65,2.78,0.586530612244898,13.390809072164949,0.12407407407407423,6.109183673469388,-0.00029154518950458286,22.5448,0.4800000000000001,5.8
2024-05-17 16:00:00,0.37,2.61,0.3034693877551021,13.318827216494846,-0.10740740740740717,5.40656887755102,-0.18743440233236153,21.9496,0.20074074074074078,5.1
2024-05-17 17:00:00,0.13,1.66,0.04367346938775485,13.227440824742269,-0.2,5.1,-0.26,21.7,-0.014074074074074128,4.4
2024-05-17 18:00:00,-0.08,1.46,-0.146326530612245,13.140036288659793,-0.13968000000000003,5.3184,-0.19032,21.75853944954128,-0.1,4.2
2024-05-17 19:00:00,-0.16,1.51,-0.22,13.08,0.004160000000000011,5.839200000000001,-0.024159999999999973,21.907618348623853,-0.04218750000000002,4.3
2024-05-17 20:00:00,0.07,1.0,-0.1278125,13.041124355670105,0.17584000000000005,6.4608,0.17416000000000004,22.10742752293578,0.08499999999999996,4.3999999999999995
2024-05-17 21:00:00,0.14,0.935,0.07499999999999998,13.005721649484537,0.3196800000000001,6.9816,0.34032000000000007,22.318157798165135,0.21218750000000003,4.5
2024-05-17 22:00:00,0.28,0.915,0.27781249999999996,12.9799581185567,0.38,7.2,0.41,22.5,0.27,4.6
2024-05-17 23:00:00,0.35,0.805,0.37,12.97,0.28444444444444444,7.1398936170212774,0.307037037037037,22.688532110091742,0.1996501457725948,4.725
2024-05-18 00:00:00,0.36,0.91,0.29411078717201167,13.145,0.04555555555555563,7.0,0.049629629629629635,22.8,0.018221574344023335,4.8
2024-05-18 01:00:00,0.18,0.93,0.09839650145772592,13.32,-0.26499999999999985,6.519614361702127,-0.28499999999999986,22.565625,-0.22985422740524777,4.735206373421477
2024-05-18 02:00:00,-0.19,1.05,-0.16921282798833814,13.313495922330098,-0.5755555555555554,5.670212765957447,-0.6196296296296295,22.05,-0.5001457725947522,4.559301635731841
2024-05-18 03:00:00,-0.48,1.08,-0.46078717201166186,13.29648776699029,-0.8144444444444443,4.8607047872340425,-0.8770370370370366,21.534375,-0.7482215743440235,4.3
2024-05-18 04:00:00,-0.75,0.92,-0.7283965014577255,13.272731650485436,-0.91,4.5,-0.98,21.3,-0.9296501457725947,3.3770594965675054
